2015-07-26,1.518246326,1.518246326,1.518246326,1.518246326,1.518246326,1.518246326
2015-07-27,1.523761796,1.523761796,1.523761796,1.523761796,1.523761796,1.523761796
2015-07-28,1.529296068,1.529296068,1.529296068,1.529296068,1.529296068,1.529296068
2015-07-29,1.534848922,1.534848922,1.534848922,1.534848922,1.534848922,1.534848922
2015-07-30,1.540420139,1.540420139,1.540420139,1.540420139,1.540420139,1.540420139
2015-07-31,1.5460095,1.5460095,1.5460095,1.5460095,1.5460095,1.5460095
2015-08-01,1.551616784,1.551616784,1.551616784,1.551616784,1.551616784,1.551616784
2015-08-02,1.557241769,1.557241769,1.557241769,1.557241769,1.557241769,1.557241769
2015-08-03,1.562884233,1.562884233,1.562884233,1.562884233,1.562884233,1.562884233
2015-08-04,1.568543954,1.568543954,1.568543954,1.568543954,1.568543954,1.568543954
2015-08-05,1.574220708,1.574220708,1.574220708,1.574220708,1.574220708,1.574220708
2015-08-06,1.579914272,1.579914272,1.579914272,1.579914272,1.579914272,1.579914272
2015-08-07,1.585624419,1.585624419,1.585624419,1.585624419,1.585624419,1.585624419
2015-08-08,1.591350925,1.591350925,1.591350925,1.591350925,1.591350925,1.591350925
2015-08-09,1.597093564,1.597093564,1.597093564,1.597093564,1.597093564,1.597093564
2015-08-10,1.602852109,1.602852109,1.602852109,1.602852109,1.602852109,1.602852109
2015-08-11,1.608626333,1.608626333,1.608626333,1.608626333,1.608626333,1.608626333
2015-08-12,1.614416008,1.614416008,1.614416008,1.614416008,1.614416008,1.614416008
2015-08-13,1.620220904,1.620220904,1.620220904,1.620220904,1.620220904,1.620220904
2015-08-14,1.626040794,1.626040794,1.626040794,1.626040794,1.626040794,1.626040794
2015-08-15,1.631875447,1.631875447,1.631875447,1.631875447,1.631875447,1.631875447
2015-08-16,1.637724633,1.637724633,1.637724633,1.637724633,1.637724633,1.637724633
2015-08-17,1.643588121,1.643588121,1.643588121,1.643588121,1.643588121,1.643588121
2015-08-18,1.64946568,1.64946568,1.64946568,1.64946568,1.64946568,1.64946568
2015-08-19,1.655357077,1.655357077,1.655357077,1.655357077,1.655357077,1.655357077
2015-08-20,1.66126208,1.66126208,1.66126208,1.66126208,1.66126208,1.66126208
2015-08-21,1.667180455,1.667180455,1.667180455,1.667180455,1.667180455,1.667180455
2015-08-22,1.67311197,1.67311197,1.67311197,1.67311197,1.67311197,1.67311197
2015-08-23,1.67905639,1.67905639,1.67905639,1.67905639,1.67905639,1.67905639
2015-08-24,1.68501348,1.68501348,1.68501348,1.68501348,1.68501348,1.68501348
2015-08-25,1.690983006,1.690983006,1.690983006,1.690983006,1.690983006,1.690983006
2015-08-26,1.69696473,1.69696473,1.69696473,1.69696473,1.69696473,1.69696473
2015-08-27,1.702958418,1.702958418,1.702958418,1.702958418,1.702958418,1.702958418
2015-08-28,1.708963833,1.708963833,1.708963833,1.708963833,1.708963833,1.708963833
2015-08-29,1.714980738,1.714980738,1.714980738,1.714980738,1.714980738,1.714980738
2015-08-30,1.721008894,1.721008894,1.721008894,1.721008894,1.721008894,1.721008894
2015-08-31,1.727048064,1.727048064,1.727048064,1.727048064,1.727048064,1.727048064
2015-09-01,1.733098011,1.733098011,1.733098011,1.733098011,1.733098011,1.733098011
2015-09-02,1.739158494,1.739158494,1.739158494,1.739158494,1.739158494,1.739158494
2015-09-03,1.745229274,1.745229274,1.745229274,1.745229274,1.745229274,1.745229274
2015-09-04,1.751310113,1.751310113,1.751310113,1.751310113,1.751310113,1.751310113
2015-09-05,1.757400769,1.757400769,1.757400769,1.757400769,1.757400769,1.757400769
2015-09-06,1.763501003,1.763501003,1.763501003,1.763501003,1.763501003,1.763501003
2015-09-07,1.769610573,1.769610573,1.769610573,1.769610573,1.769610573,1.769610573
2015-09-08,1.775729239,1.775729239,1.775729239,1.775729239,1.775729239,1.775729239
2015-09-09,1.781856759,1.781856759,1.781856759,1.781856759,1.781856759,1.781856759
2015-09-10,1.78799289,1.78799289,1.78799289,1.78799289,1.78799289,1.78799289
2015-09-11,1.794137391,1.794137391,1.794137391,1.794137391,1.794137391,1.794137391
2015-09-12,1.800290019,1.800290019,1.800290019,1.800290019,1.800290019,1.800290019
2015-09-13,1.806450532,1.806450532,1.806450532,1.806450532,1.806450532,1.806450532
2015-09-14,1.812618685,1.812618685,1.812618685,1.812618685,1.812618685,1.812618685
2015-09-15,1.818794236,1.818794236,1.818794236,1.818794236,1.818794236,1.818794236
2015-09-16,1.824976941,1.824976941,1.824976941,1.824976941,1.824976941,1.824976941
2015-09-17,1.831166555,1.831166555,1.831166555,1.831166555,1.831166555,1.831166555
2015-09-18,1.837362835,1.837362835,1.837362835,1.837362835,1.837362835,1.837362835
2015-09-19,1.843565535,1.843565535,1.843565535,1.843565535,1.843565535,1.843565535
2015-09-20,1.849774411,1.849774411,1.849774411,1.849774411,1.849774411,1.849774411
2015-09-21,1.855989217,1.855989217,1.855989217,1.855989217,1.855989217,1.855989217
2015-09-22,1.862209709,1.862209709,1.862209709,1.862209709,1.862209709,1.862209709
2015-09-23,1.868435641,1.868435641,1.868435641,1.868435641,1.868435641,1.868435641
2015-09-24,1.874666766,1.874666766,1.874666766,1.874666766,1.874666766,1.874666766
2015-09-25,1.88090284,1.88090284,1.88090284,1.88090284,1.88090284,1.88090284
2015-09-26,1.887143615,1.887143615,1.887143615,1.887143615,1.887143615,1.887143615
2015-09-27,1.893388846,1.893388846,1.893388846,1.893388846,1.893388846,1.893388846
2015-09-28,1.899638285,1.899638285,1.899638285,1.899638285,1.899638285,1.899638285
2015-09-29,1.905891687,1.905891687,1.905891687,1.905891687,1.905891687,1.905891687
2015-09-30,1.912148803,1.912148803,1.912148803,1.912148803,1.912148803,1.912148803
2015-10-01,1.918409388,1.918409388,1.918409388,1.918409388,1.918409388,1.918409388
2015-10-02,1.924673194,1.924673194,1.924673194,1.924673194,1.924673194,1.924673194
2015-10-03,1.930939974,1.930939974,1.930939974,1.930939974,1.930939974,1.930939974
2015-10-04,1.93720948,1.93720948,1.93720948,1.93720948,1.93720948,1.93720948
2015-10-05,1.943481466,1.943481466,1.943481466,1.943481466,1.943481466,1.943481466
2015-10-06,1.949755682,1.949755682,1.949755682,1.949755682,1.949755682,1.949755682
2015-10-07,1.956031882,1.956031882,1.956031882,1.956031882,1.956031882,1.956031882
2015-10-08,1.962309817,1.962309817,1.962309817,1.962309817,1.962309817,1.962309817
2015-10-09,1.968589241,1.968589241,1.968589241,1.968589241,1.968589241,1.968589241
2015-10-10,1.974869905,1.974869905,1.974869905,1.974869905,1.974869905,1.974869905
2015-10-11,1.98115156,1.98115156,1.98115156,1.98115156,1.98115156,1.98115156
2015-10-12,1.98743396,1.98743396,1.98743396,1.98743396,1.98743396,1.98743396
2015-10-13,1.993716856,1.993716856,1.993716856,1.993716856,1.993716856,1.993716856
2015-10-14,2,2,2,2,2,2
2015-10-15,2.006283144,2.006283144,2.006283144,2.006283144,2.006283144,2.006283144
2015-10-16,2.01256604,2.01256604,2.01256604,2.01256604,2.01256604,2.01256604
2015-10-17,2.01884844,2.01884844,2.01884844,2.01884844,2.01884844,2.01884844
2015-10-18,2.025130095,2.025130095,2.025130095,2.025130095,2.025130095,2.025130095
2015-10-19,2.031410759,2.031410759,2.031410759,2.031410759,2.031410759,2.031410759
2015-10-20,2.037690183,2.037690183,2.037690183,2.037690183,2.037690183,2.037690183
2015-10-21,2.043968118,2.043968118,2.043968118,2.043968118,2.043968118,2.043968118
2015-10-22,2.050244318,2.050244318,2.050244318,2.050244318,2.050244318,2.050244318
2015-10-23,2.056518534,2.056518534,2.056518534,2.056518534,2.056518534,2.056518534
2015-10-24,2.06279052,2.06279052,2.06279052,2.06279052,2.06279052,2.06279052
2015-10-25,2.069060026,2.069060026,2.069060026,2.069060026,2.069060026,2.069060026
2015-10-26,2.075326806,2.075326806,2.075326806,2.075326806,2.075326806,2.075326806
2015-10-27,2.081590612,2.081590612,2.081590612,2.081590612,2.081590612,2.081590612
2015-10-28,2.087851197,2.087851197,2.087851197,2.087851197,2.087851197,2.087851197
2015-10-29,2.094108313,2.094108313,2.094108313,2.094108313,2.094108313,2.094108313
2015-10-30,2.100361715,2.100361715,2.100361715,2.100361715,2.100361715,2.100361715
2015-10-31,2.106611154,2.106611154,2.106611154,2.106611154,2.106611154,2.106611154
2015-11-01,2.112856385,2.112856385,2.112856385,2.112856385,2.112856385,2.112856385
2015-11-02,2.11909716,2.11909716,2.11909716,2.11909716,2.11909716,2.11909716
2015-11-03,2.125333234,2.125333234,2.125333234,2.125333234,2.125333234,2.125333234
2015-11-04,2.131564359,2.131564359,2.131564359,2.131564359,2.131564359,2.131564359
2015-11-05,2.137790291,2.137790291,2.137790291,2.137790291,2.137790291,2.137790291
2015-11-06,2.144010783,2.144010783,2.144010783,2.144010783,2.144010783,2.144010783
2015-11-07,2.150225589,2.150225589,2.150225589,2.150225589,2.150225589,2.150225589
2015-11-08,2.156434465,2.156434465,2.156434465,2.156434465,2.156434465,2.156434465
2015-11-09,2.162637165,2.162637165,2.162637165,2.162637165,2.162637165,2.162637165
2015-11-10,2.168833445,2.168833445,2.168833445,2.168833445,2.168833445,2.168833445
2015-11-11,2.175023059,2.175023059,2.175023059,2.175023059,2.175023059,2.175023059
2015-11-12,2.181205764,2.181205764,2.181205764,2.181205764,2.181205764,2.181205764
2015-11-13,2.187381315,2.187381315,2.187381315,2.187381315,2.187381315,2.187381315
2015-11-14,2.193549468,2.193549468,2.193549468,2.193549468,2.193549468,2.193549468
2015-11-15,2.199709981,2.199709981,2.199709981,2.199709981,2.199709981,2.199709981
2015-11-16,2.205862609,2.205862609,2.205862609,2.205862609,2.205862609,2.205862609
2015-11-17,2.21200711,2.21200711,2.21200711,2.21200711,2.21200711,2.21200711
2015-11-18,2.218143241,2.218143241,2.218143241,2.218143241,2.218143241,2.218143241
2015-11-19,2.224270761,2.224270761,2.224270761,2.224270761,2.224270761,2.224270761
2015-11-20,2.230389427,2.230389427,2.230389427,2.230389427,2.230389427,2.230389427
2015-11-21,2.236498997,2.236498997,2.236498997,2.236498997,2.236498997,2.236498997
2015-11-22,2.242599231,2.242599231,2.242599231,2.242599231,2.242599231,2.242599231
2015-11-23,2.248689887,2.248689887,2.248689887,2.248689887,2.248689887,2.248689887
2015-11-24,2.254770726,2.254770726,2.254770726,2.254770726,2.254770726,2.254770726
2015-11-25,2.260841506,2.260841506,2.260841506,2.260841506,2.260841506,2.260841506
2015-11-26,2.266901989,2.266901989,2.266901989,2.266901989,2.266901989,2.266901989
2015-11-27,2.272951936,2.272951936,2.272951936,2.272951936,2.272951936,2.272951936
2015-11-28,2.278991106,2.278991106,2.278991106,2.278991106,2.278991106,2.278991106
2015-11-29,2.285019262,2.285019262,2.285019262,2.285019262,2.285019262,2.285019262
2015-11-30,2.291036167,2.291036167,2.291036167,2.291036167,2.291036167,2.291036167
2015-12-01,2.297041582,2.297041582,2.297041582,2.297041582,2.297041582,2.297041582
2015-12-02,2.30303527,2.30303527,2.30303527,2.30303527,2.30303527,2.30303527
2015-12-03,2.309016994,2.309016994,2.309016994,2.309016994,2.309016994,2.309016994
2015-12-04,2.31498652,2.31498652,2.31498652,2.31498652,2.31498652,2.31498652
2015-12-05,2.32094361,2.32094361,2.32094361,2.32094361,2.32094361,2.32094361
2015-12-06,2.32688803,2.32688803,2.32688803,2.32688803,2.32688803,2.32688803
2015-12-07,2.332819545,2.332819545,2.332819545,2.332819545,2.332819545,2.332819545
2015-12-08,2.33873792,2.33873792,2.33873792,2.33873792,2.33873792,2.33873792
2015-12-09,2.344642923,2.344642923,2.344642923,2.344642923,2.344642923,2.344642923
2015-12-10,2.35053432,2.35053432,2.35053432,2.35053432,2.35053432,2.35053432
2015-12-11,2.356411879,2.356411879,2.356411879,2.356411879,2.356411879,2.356411879
2015-12-12,2.362275367,2.362275367,2.362275367,2.362275367,2.362275367,2.362275367
2015-12-13,2.368124553,2.368124553,2.368124553,2.368124553,2.368124553,2.368124553
2015-12-14,2.373959206,2.373959206,2.373959206,2.373959206,2.373959206,2.373959206
2015-12-15,2.379779096,2.379779096,2.379779096,2.379779096,2.379779096,2.379779096
2015-12-16,2.385583992,2.385583992,2.385583992,2.385583992,2.385583992,2.385583992
2015-12-17,2.391373667,2.391373667,2.391373667,2.391373667,2.391373667,2.391373667
2015-12-18,2.397147891,2.397147891,2.397147891,2.397147891,2.397147891,2.397147891
2015-12-19,2.402906436,2.402906436,2.402906436,2.402906436,2.402906436,2.402906436
2015-12-20,2.408649075,2.408649075,2.408649075,2.408649075,2.408649075,2.408649075
2015-12-21,2.414375581,2.414375581,2.414375581,2.414375581,2.414375581,2.414375581
2015-12-22,2.420085728,2.420085728,2.420085728,2.420085728,2.420085728,2.420085728
2015-12-23,2.425779292,2.425779292,2.425779292,2.425779292,2.425779292,2.425779292
2015-12-24,2.431456046,2.431456046,2.431456046,2.431456046,2.431456046,2.431456046
2015-12-25,2.437115767,2.437115767,2.437115767,2.437115767,2.437115767,2.437115767
2015-12-26,2.442758231,2.442758231,2.442758231,2.442758231,2.442758231,2.442758231
2015-12-27,2.448383216,2.448383216,2.448383216,2.448383216,2.448383216,2.448383216
2015-12-28,2.4539905,2.4539905,2.4539905,2.4539905,2.4539905,2.4539905
2015-12-29,2.459579861,2.459579861,2.459579861,2.459579861,2.459579861,2.459579861
2015-12-30,2.465151078,2.465151078,2.465151078,2.465151078,2.465151078,2.465151078
2015-12-31,2.470703932,2.470703932,2.470703932,2.470703932,2.470703932,2.470703932
2016-01-01,2.476238204,2.476238204,2.476238204,2.476238204,2.476238204,2.476238204
2016-01-02,2.481753674,2.481753674,2.481753674,2.481753674,2.481753674,2.481753674
2016-01-03,2.487250126,2.487250126,2.487250126,2.487250126,2.487250126,2.487250126
2016-01-04,2.492727342,2.492727342,2.492727342,2.492727342,2.492727342,2.492727342
2016-01-05,2.498185105,2.498185105,2.498185105,2.498185105,2.498185105,2.498185105
2016-01-06,2.503623202,2.503623202,2.503623202,2.503623202,2.503623202,2.503623202
2016-01-07,2.509041416,2.509041416,2.509041416,2.509041416,2.509041416,2.509041416
2016-01-08,2.514439534,2.514439534,2.514439534,2.514439534,2.514439534,2.514439534
2016-01-09,2.519817343,2.519817343,2.519817343,2.519817343,2.519817343,2.519817343
2016-01-10,2.52517463,2.52517463,2.52517463,2.52517463,2.52517463,2.52517463
2016-01-11,2.530511184,2.530511184,2.530511184,2.530511184,2.530511184,2.530511184
2016-01-12,2.535826795,2.535826795,2.535826795,2.535826795,2.535826795,2.535826795
2016-01-13,2.541121252,2.541121252,2.541121252,2.541121252,2.541121252,2.541121252
2016-01-14,2.546394347,2.546394347,2.546394347,2.546394347,2.546394347,2.546394347
2016-01-15,2.551645871,2.551645871,2.551645871,2.551645871,2.551645871,2.551645871
2016-01-16,2.556875616,2.556875616,2.556875616,2.556875616,2.556875616,2.556875616
2016-01-17,2.562083378,2.562083378,2.562083378,2.562083378,2.562083378,2.562083378
2016-01-18,2.567268949,2.567268949,2.567268949,2.567268949,2.567268949,2.567268949
2016-01-19,2.572432126,2.572432126,2.572432126,2.572432126,2.572432126,2.572432126
2016-01-20,2.577572703,2.577572703,2.577572703,2.577572703,2.577572703,2.577572703
2016-01-21,2.58269048,2.58269048,2.58269048,2.58269048,2.58269048,2.58269048
2016-01-22,2.587785252,2.587785252,2.587785252,2.587785252,2.587785252,2.587785252
2016-01-23,2.59285682,2.59285682,2.59285682,2.59285682,2.59285682,2.59285682
2016-01-24,2.597904983,2.597904983,2.597904983,2.597904983,2.597904983,2.597904983
2016-01-25,2.602929542,2.602929542,2.602929542,2.602929542,2.602929542,2.602929542
2016-01-26,2.607930298,2.607930298,2.607930298,2.607930298,2.607930298,2.607930298
2016-01-27,2.612907054,2.612907054,2.612907054,2.612907054,2.612907054,2.612907054
2016-01-28,2.617859613,2.617859613,2.617859613,2.617859613,2.617859613,2.617859613
2016-01-29,2.62278778,2.62278778,2.62278778,2.62278778,2.62278778,2.62278778
2016-01-30,2.627691361,2.627691361,2.627691361,2.627691361,2.627691361,2.627691361
2016-01-31,2.632570162,2.632570162,2.632570162,2.632570162,2.632570162,2.632570162
2016-02-01,2.63742399,2.63742399,2.63742399,2.63742399,2.63742399,2.63742399
2016-02-02,2.642252653,2.642252653,2.642252653,2.642252653,2.642252653,2.642252653
2016-02-03,2.647055962,2.647055962,2.647055962,2.647055962,2.647055962,2.647055962
2016-02-04,2.651833725,2.651833725,2.651833725,2.651833725,2.651833725,2.651833725
2016-02-05,2.656585756,2.656585756,2.656585756,2.656585756,2.656585756,2.656585756
2016-02-06,2.661311865,2.661311865,2.661311865,2.661311865,2.661311865,2.661311865
2016-02-07,2.666011867,2.666011867,2.666011867,2.666011867,2.666011867,2.666011867
2016-02-08,2.670685577,2.670685577,2.670685577,2.670685577,2.670685577,2.670685577
2016-02-09,2.675332808,2.675332808,2.675332808,2.675332808,2.675332808,2.675332808
2016-02-10,2.679953379,2.679953379,2.679953379,2.679953379,2.679953379,2.679953379
2016-02-11,2.684547106,2.684547106,2.684547106,2.684547106,2.684547106,2.684547106
2016-02-12,2.689113808,2.689113808,2.689113808,2.689113808,2.689113808,2.689113808
2016-02-13,2.693653306,2.693653306,2.693653306,2.693653306,2.693653306,2.693653306
2016-02-14,2.698165419,2.698165419,2.698165419,2.698165419,2.698165419,2.698165419
2016-02-15,2.70264997,2.70264997,2.70264997,2.70264997,2.70264997,2.70264997
2016-02-16,2.707106781,2.707106781,2.707106781,2.707106781,2.707106781,2.707106781
2016-02-17,2.711535677,2.711535677,2.711535677,2.711535677,2.711535677,2.711535677
2016-02-18,2.715936483,2.715936483,2.715936483,2.715936483,2.715936483,2.715936483
2016-02-19,2.720309025,2.720309025,2.720309025,2.720309025,2.720309025,2.720309025
2016-02-20,2.72465313,2.72465313,2.72465313,2.72465313,2.72465313,2.72465313
2016-02-21,2.728968627,2.728968627,2.728968627,2.728968627,2.728968627,2.728968627
2016-02-22,2.733255346,2.733255346,2.733255346,2.733255346,2.733255346,2.733255346
2016-02-23,2.737513117,2.737513117,2.737513117,2.737513117,2.737513117,2.737513117
2016-02-24,2.741741773,2.741741773,2.741741773,2.741741773,2.741741773,2.741741773
2016-02-25,2.745941145,2.745941145,2.745941145,2.745941145,2.745941145,2.745941145
2016-02-26,2.75011107,2.75011107,2.75011107,2.75011107,2.75011107,2.75011107
2016-02-27,2.754251381,2.754251381,2.754251381,2.754251381,2.754251381,2.754251381
2016-02-28,2.758361915,2.758361915,2.758361915,2.758361915,2.758361915,2.758361915
2016-02-29,2.762442511,2.762442511,2.762442511,2.762442511,2.762442511,2.762442511
2016-03-01,2.766493007,2.766493007,2.766493007,2.766493007,2.766493007,2.766493007
2016-03-02,2.770513243,2.770513243,2.770513243,2.770513243,2.770513243,2.770513243
2016-03-03,2.77450306,2.77450306,2.77450306,2.77450306,2.77450306,2.77450306
2016-03-04,2.778462302,2.778462302,2.778462302,2.778462302,2.778462302,2.778462302
